,札幌市,仙台市,さいたま市,千葉市,特別区部,横浜市,川崎市,相模原市,新潟市,静岡市,浜松市,名古屋市,京都市,大阪市,堺市,神戸市,岡山市,広島市,北九州市,福岡市,熊本市
2022-12-12 13:00:00,0.45107955457095583,0.22308283076500335,0.6489611404126437,0.4263192672866128,0.6147023935656011,0.6050839887134527,0.5664983054409194,0.6412517384858077,0.057241616244927324,0.6462883928935165,0.6033365189061782,0.6117378384451899,0.32360648564425903,0.43913663571791356,0.45430250887173346,0.5195603503849999,0.37150955611870884,0.41551901287611775,0.4523378297042104,0.5863694201469491,0.6652372740325112
2022-12-12 14:00:00,0.3748492767635066,0.1947790455182672,0.4429565873071965,0.3438277387747307,0.42776655434628824,0.41572419531762517,0.4103248379388697,0.41989711630308685,0.03513848988798425,0.4257414116494688,0.4219694439796283,0.4958474818550052,0.3453476602039731,0.33956536550413474,0.40287486869229894,0.32285572119033495,0.24739397912238933,0.3145514683191205,0.4723161346898167,0.5432768235855963,0.6446382466454086
2022-12-12 15:00:00,0.2963005450715234,0.13455872121549076,0.22926065018931382,0.26676910389822955,0.2636003798958124,0.28178186519852144,0.2951186535849484,0.2742921105592824,0.014678219125594957,0.30222586169498483,0.27558575575637556,0.40425944438258826,0.21271785170774893,0.20029694998748762,0.2252325289200823,0.18414854920493157,0.2325892292991763,0.3010324812368959,0.43209546784951425,0.44219288931073275,0.4995974201423501
2022-12-12 16:00:00,0.09069666037986054,0.013022579774911256,0.10468764743133593,0.07496654670649269,0.09236569729337332,0.08390501493651262,0.07506340202666109,0.09688914857225389,0.004199468729691635,0.19105469641091846,0.22801197456178332,0.15676071131545588,0.0998804433915689,0.11089544194466154,0.1719359736896736,0.10535461635729441,0.2461623029167669,0.1384382601990006,0.26688219547231334,0.332793972670859,0.33920371927671916
2022-12-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035766028612341516,0.06058604229980804,0.07067577068820165,0.07549894439270977,0.07763792939706117,0.10111804567897234,0.05422060637807449,0.12403177198218501,0.14088128196838406,0.14886308668924927
2022-12-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 08:00:00,0.06810582267357677,0.0428524570717945,0.050070669509615334,0.07378173668573884,0.04595053612028818,0.03194358292669042,0.053434492003279196,0.023767988360536382,0.0014903814690811112,0.13185212988169298,0.15392522763063388,0.1315448530813277,0.10038743126526667,0.10165532884412765,0.10329701504181431,0.09987264595401224,0.08413849769654595,0.04764182756775764,0.059119912270432895,0.06236023098271555,0.09706134806090247
2022-12-13 09:00:00,0.2684574581160117,0.05561544493573712,0.1757992025735179,0.27100887864999124,0.18706908708415526,0.12394358741210333,0.18834029469077468,0.10125623668410934,0.008605025321219597,0.38107286355720743,0.31280535606005067,0.2755826999207194,0.32589828801684734,0.3375616514570174,0.327311597038777,0.3339909786997507,0.3207718592849915,0.23576919837642898,0.1940517255672082,0.16456759958564532,0.20153576497416129
2022-12-13 10:00:00,0.3621181711403862,0.23426677998748754,0.27345404057472295,0.26831120293745797,0.23255006815419618,0.1520336969605273,0.2022847934425999,0.14774683962583124,0.03447643724895603,0.5681026964696156,0.45460325098842314,0.38593250516527866,0.47209395143722055,0.5133768768626071,0.5100585414791067,0.5167614450516446,0.43330266005767687,0.27651560636235867,0.2506009115104996,0.2331067638621989,0.2810743561558598
2022-12-13 11:00:00,0.5831628065223138,0.20164224467982889,0.5254139909956584,0.4898010234443426,0.4478962200229766,0.3045978750163475,0.3785539734057903,0.2852023657077083,0.04937744738898314,0.6676148873436524,0.565362736706265,0.5322811438228008,0.4614602287778317,0.4591259257319993,0.4622976452867136,0.4640908123940925,0.45666416937926413,0.2627765249470586,0.24564676332239235,0.24091575833740467,0.4385563228476608
2022-12-13 12:00:00,0.47702104628983216,0.262839832398114,0.5547154807876643,0.6049155780152825,0.5935266923828132,0.6046550573532058,0.6226298581649327,0.5991885217742484,0.03381168900560904,0.6990593510082747,0.6168729444153542,0.5256109940655693,0.3041352768991311,0.3141413840232606,0.3462846396591585,0.35847815708308745,0.3229766274569954,0.2520229956717249,0.33241856916663004,0.4404030161082046,0.5687355976066899
2022-12-13 13:00:00,0.5510027248923658,0.20978128036603566,0.6368577705253202,0.6206057121965486,0.6172740358975939,0.5878628236455553,0.5945600849054004,0.592822495430174,0.03738680511203363,0.6474175253017366,0.5160737323905441,0.4175186296268978,0.2710534814629488,0.2494929559064837,0.2463106407188,0.26521116550041934,0.26464273672711885,0.24934219394298182,0.3321805160842236,0.4337574457592415,0.5604364562839477
2022-12-13 14:00:00,0.4407965296135723,0.17889482455529104,0.4696795624518786,0.423590597619453,0.45213762256527057,0.441429805732771,0.43076556691233847,0.45012423651611033,0.14407593541499158,0.383222232626237,0.3105281412205844,0.2733801202731683,0.19656189728680307,0.18554349756749727,0.1868452363733233,0.20832951829702376,0.2711487723464498,0.2426446634563041,0.309554978887656,0.3489287002204121,0.606547148505619
2022-12-13 15:00:00,0.2546439215652106,0.35945464207571715,0.22709756338019704,0.20190112078205366,0.22263304029654635,0.22470057828769613,0.21307531515386668,0.23487188164611603,0.11968406242531472,0.2291928067683576,0.17287736605039877,0.20126219569357387,0.11176855574471004,0.10155031267721766,0.12615094301289276,0.11520700572438201,0.24172761158426495,0.24846628913875748,0.25086899939105045,0.2377388216332967,0.4436560171200953
2022-12-13 16:00:00,0.12909693938810093,0.18321310653051717,0.06855477256327971,0.0499099896785361,0.06002018988907019,0.057163408630576173,0.05361956954594145,0.06261803061811107,0.044949530154198544,0.08692302612468736,0.07983220490121483,0.07922970222041707,0.052978751694853936,0.06283439959389991,0.08575438142746046,0.07420629656334973,0.11160628313155017,0.20895797606173824,0.29293260081813266,0.30845423401925787,0.36244247102087745
2022-12-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007938687415600611,0.017736245229495854,0.010089816444127491,0.006377543952092899,0.013028815910497005,0.06771677095799425,0.12744598772703164,0.14813919056765026,0.14751196017589163,0.167281470430008
2022-12-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 08:00:00,0.10295750563304831,0.15849171236985302,0.05049898728484734,0.09976576309680907,0.06210629747458903,0.06911382475898922,0.07356443724002013,0.06655281517842838,0.002060225532465503,0.06018368936266494,0.051465129177734915,0.019060803295206832,0.03158597379406691,0.03377489630342186,0.051169257075797066,0.024296265771073737,0.028160233857849604,0.008528483598778567,0.02588393417660829,0.013362609772533215,0.014154699236883585
2022-12-14 09:00:00,0.23874487715239093,0.3900047325886981,0.14474667532829247,0.18755165822310277,0.1456554860402009,0.14766756345955884,0.1508512765214126,0.14781969261751338,0.02142487766847436,0.20374310985575114,0.2541112849165864,0.1415811653637605,0.1436259915628632,0.1385292811200324,0.1631633717646025,0.10264074207466511,0.10795494416274318,0.1350178904458774,0.15720147547457836,0.10609524115389592,0.1188987372825898
2022-12-14 10:00:00,0.41402853088525055,0.534099492436638,0.3713675106954689,0.33909760305080044,0.36012172097168604,0.3775386513804571,0.3629429506593482,0.40114569264780053,0.04323972945016505,0.49502348870292223,0.4086601543436491,0.17691245084765012,0.17868354719116777,0.11745555402941353,0.14420636708424311,0.07935692533079758,0.384970357026788,0.34912248968750426,0.2195936306648916,0.18884512474547718,0.24254237315393626
2022-12-14 11:00:00,0.5187356320938238,0.5797824900712263,0.48604743454348726,0.5424546336124496,0.5026555854561987,0.5195991506261568,0.5294110272379031,0.5147103706361101,0.06126721635278498,0.44278657143461336,0.46054325313293715,0.1931395223553335,0.17492262092002483,0.27474920693214583,0.24657435498941313,0.3544554513010124,0.43741796045474673,0.27134863504126605,0.2163233195530875,0.2234605934991331,0.3088252011146413
2022-12-14 12:00:00,0.5926381972542246,0.4487388197513305,0.4211983116034145,0.5765817945468918,0.4830804195447925,0.5241606369534417,0.5474846951521471,0.5077654346318939,0.07983665142255729,0.4613802511744887,0.36258872154268385,0.11314273875629013,0.2982006846251868,0.2873960994043766,0.2533098344943716,0.313903038472621,0.5624148981501162,0.3480176806985082,0.3258159481287176,0.28260774158642565,0.2979404913681702
2022-12-14 13:00:00,0.56606071626367,0.31971831748600116,0.17624354236791787,0.46667373243933163,0.27268401080350896,0.3190083256023976,0.37407775475898747,0.30453292922039316,0.06990962543421864,0.5296679253173168,0.26501014940287404,0.2668836525887777,0.4270866705651597,0.4508769589530354,0.34885822430159724,0.5367124389030277,0.5788527264128538,0.3736640441710253,0.3227601838382898,0.2914609667140384,0.38009963481490283
2022-12-14 14:00:00,0.44752456056162665,0.3729639650137924,0.09743375083663584,0.2456797938903546,0.1489026855011272,0.17832769692923064,0.22201432900284782,0.16296412288273904,0.057921952838066254,0.4144413793632267,0.3526621257429127,0.3833177260760456,0.3295360294260049,0.40219165249313593,0.3417308738487553,0.5155200530257061,0.4892480406898838,0.49019551661136984,0.32694471082189885,0.19038642532405267,0.3274195803204574
2022-12-14 15:00:00,0.2723616626422251,0.2884725441084889,0.044539516983924235,0.12312538278961582,0.07088410393016896,0.08790177194019076,0.1099405995145614,0.10739103880286754,0.030892686478308933,0.4867001168560179,0.368235805985856,0.3550816246273673,0.3677129717360316,0.43531018222202483,0.3744483457572576,0.4633612559912931,0.5042631530112581,0.29063865978648307,0.19025787287893678,0.16575793770700992,0.22120429018460655
2022-12-14 16:00:00,0.09538224641481294,0.17613134886262424,0.053036510099733536,0.029179025770411697,0.051512384190465464,0.0779631983474944,0.0552076762621907,0.1074940850284804,0.024567474755590703,0.25912426840767533,0.19091172334799317,0.25464672345055955,0.15300932951025928,0.22497229201303978,0.24147832139934508,0.24006364929237228,0.2701537174907098,0.10878047811682487,0.16101769625107734,0.1373464142797874,0.16418630415881078
2022-12-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09988886023271186,0.03722303702412113,0.060347626454024965,0.06835512425257885,0.06562763230468917,0.09518857531400333,0.03287886782840019,0.0681178585896865,0.044099325568537774,0.07688422900264753
2022-12-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 08:00:00,0.1036990590143585,0.04826965899911782,0.18301478588992154,0.18886056846476965,0.18753481512630935,0.18926006145504748,0.19212639200220058,0.1885734597586266,0.037926077607032954,0.1891888120590367,0.1596522332848036,0.1087930306890914,0.09576653746634117,0.12560466841478649,0.12903429275702552,0.1283304727408644,0.10769883655368692,0.06170257271128443,0.0029299392265834763,0.0007126911915338497,0.011413857539364148
2022-12-15 09:00:00,0.25628878041955855,0.14034677441631396,0.38089896428528813,0.4081437463531615,0.3919284936983812,0.387875386461795,0.39863412014474,0.38706307121014016,0.15218831641483968,0.4415258342667446,0.400447754712954,0.33944212061996026,0.27882452355653287,0.3281260849805716,0.3087585281686888,0.3327348314585375,0.33001162653769683,0.1827456719969176,0.07330313895163332,0.03008008174943479,0.06267594182830666
2022-12-15 10:00:00,0.40307547597938287,0.2433854575818775,0.5655789786683442,0.5636863455792133,0.5566166151506551,0.5602681093448136,0.5536116851691991,0.5770518412278463,0.19687547312037762,0.603637320954654,0.5438482595750777,0.4457135272859903,0.37014722355645896,0.45670203297879897,0.4326577517981506,0.4969744611056276,0.4975441406390507,0.2857064357331763,0.1955429463558609,0.15800903053533985,0.20333856740405745
2022-12-15 11:00:00,0.4314941244598444,0.33000377600617686,0.640050241058292,0.6553603075828022,0.6335011077118818,0.6134095933571857,0.6325003367286864,0.6166709415862259,0.27121064476234635,0.6888793746138241,0.6178985658798867,0.5657549787714479,0.4517868452388032,0.5459582596572868,0.5410865284517093,0.5843138782862481,0.5100788148916126,0.4188500964011481,0.15233636855366772,0.1312406161176856,0.22023868152157983
2022-12-15 12:00:00,0.5648365571465209,0.4085092858937075,0.6753028938525937,0.6460444559888882,0.6516949166850838,0.6567405586511637,0.6420245288198082,0.6803135710499884,0.3712937274795262,0.7268740247976269,0.6602022650095639,0.5655779013927074,0.44769652698635004,0.4829462107429217,0.4926684185951724,0.48173118605473825,0.4764224302352196,0.43119537851431444,0.2032611876605091,0.2200770998422702,0.2012159641643967
2022-12-15 13:00:00,0.4256647615202147,0.33797561318810254,0.6468374601927267,0.6516532435203848,0.6388805803846006,0.6331842683246628,0.6420031089025081,0.639706926052911,0.47285605300353595,0.7162038934028987,0.6472317598252787,0.5653787252616028,0.34784992387550856,0.34354518201145456,0.39639667933185985,0.3747381277569048,0.543858673721,0.47900985051707756,0.19999064247991746,0.22050941864974202,0.18684878353124493
2022-12-15 14:00:00,0.40962858295529386,0.2606914413093729,0.5715587415891203,0.5574139521425793,0.555260899347603,0.5088063142020658,0.543116380801164,0.49681563521507727,0.3918685471116841,0.6343364769692035,0.5907692957625384,0.5092892536584988,0.27647245059928677,0.22814570628420994,0.3222197216569975,0.25065935243131204,0.49065417567319675,0.4810509342491555,0.29830697656210187,0.24998655550430338,0.21453017290139256
2022-12-15 15:00:00,0.28269136726654215,0.18750083508348162,0.38556759743599556,0.32996148220724314,0.32742450652539257,0.275606403683067,0.29302166279220593,0.2814180224949033,0.30550126717967196,0.454946024683858,0.4247331096142456,0.42323031120272486,0.2483100778710028,0.32730972472281733,0.3383910354101468,0.3769224889433037,0.4506321882677364,0.37664291409948175,0.2147671020916368,0.2332036220626703,0.13487266360236064
2022-12-15 16:00:00,0.07229634383722172,0.03209860863908234,0.19575870036915335,0.19626721730375785,0.19081191131179462,0.18312913071949194,0.19709236190263743,0.1819001733455894,0.04325312777737277,0.2738958749329924,0.2746305082176993,0.21708440251044722,0.19537963889023915,0.2598370100029211,0.26844280644599816,0.2867308404825029,0.34091273498947616,0.22381192670662445,0.10238541219194601,0.06146179621392632,0.0991951530624375
2022-12-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08407817249810125,0.06672255965617885,0.09133899473376184,0.07925769866450243,0.10193006465424746,0.1126747588542885,0.08969186586158806,0.04973104044907519,0.03530376732836938,0.0415219103064596
2022-12-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16 08:00:00,0.11668519341161414,0.1358195416508749,0.20259141739209444,0.20970853416005122,0.20534507027606302,0.20114327965302756,0.2018937381100938,0.20228997629097925,0.04969372593289493,0.1814857789691631,0.14266241851848405,0.10826136053112273,0.09734545403245297,0.10796333590412695,0.10514000369259958,0.10031521855368693,0.10790031968143521,0.08775133168303126,0.05395480330524615,0.02112583176255012,0.036469379993474514
2022-12-16 09:00:00,0.297805474518027,0.2787782024221491,0.4255996403335152,0.4422788839067397,0.43315516470619897,0.43264859859571336,0.43453403347545494,0.4364428814982083,0.1175506637128645,0.40876398746348425,0.34539946197436844,0.3029036925015791,0.2936681931186011,0.3292318459774699,0.33684280991057103,0.32215298784094865,0.33897515335422346,0.2568154633695308,0.2251409109427188,0.1553907858880279,0.18131532087511282
2022-12-16 10:00:00,0.3831087904378349,0.4122826152299314,0.5679274382902795,0.6025950848341927,0.5792227144998602,0.5850184315998515,0.5903593659223272,0.5863127018419573,0.2148575423014869,0.5362906861048985,0.44408327065475994,0.42752600520254835,0.5026020831619978,0.5356204150420893,0.5406358988750857,0.5310822707495423,0.5479047641583924,0.4332955692633926,0.3215183523297166,0.23579638738811054,0.28037054895492114
